# x, y
1.523437500000000000e-01 1.139430254697799683e-01 2.017439901828765869e-01 7.762777386233210564e-05 -3.596967935562133789e+00 -1.794396281242370605e+00 8.473799228668212891e-01
6.523437500000000000e-01 1.144427806138992310e-01 -2.025904208421707153e-01 1.522615639260038733e-04 3.620119094848632812e+00 1.818042397499084473e+00 -8.467702269554138184e-01
4.023437500000000000e-01 1.149425283074378967e-01 -2.888575792312622070e-01 1.664007577346637845e-04 -2.550667285919189453e+00 -1.266647458076477051e+00 -1.201351642608642578e+00
9.023437500000000000e-01 1.154422760009765625e-01 2.900581359863281250e-01 5.363827222026884556e-05 2.568939685821533203e+00 1.287257671356201172e+00 1.200455188751220703e+00
8.984375000000000000e-02 1.159420311450958252e-01 3.009721040725708008e-01 5.032914123148657382e-05 -2.393269300460815430e+00 -1.194030165672302246e+00 1.240300059318542480e+00
5.898437500000000000e-01 1.164417788386344910e-01 -3.022111356258392334e-01 1.765636407071724534e-04 2.410930871963500977e+00 1.214563369750976562e+00 -1.239364027976989746e+00
3.398437500000000000e-01 1.169415265321731567e-01 -1.921572387218475342e-01 1.638377289054915309e-04 -3.807653665542602539e+00 -1.895420670509338379e+00 -7.841532826423645020e-01
8.398437500000000000e-01 1.174412816762924194e-01 1.929409503936767578e-01 9.172668069368228316e-05 3.831933259963989258e+00 1.920652866363525391e+00 7.835583686828613281e-01
2.148437500000000000e-01 1.179410293698310852e-01 7.933714240789413452e-02 1.209043766721151769e-04 -4.435653209686279297e+00 -2.211675643920898438e+00 3.210451304912567139e-01
7.148437500000000000e-01 1.184407770633697510e-01 -7.965757697820663452e-02 1.536419440526515245e-04 4.462881088256835938e+00 2.239223718643188477e+00 -3.208045065402984619e-01
4.648437500000000000e-01 1.189405322074890137e-01 -3.561584651470184326e-01 1.989139564102515578e-04 -9.983435869216918945e-01 -4.891375303268432617e-01 -1.426838040351867676e+00
9.648437500000000000e-01 1.194402799010276794e-01 3.575841784477233887e-01 2.243222115794196725e-05 1.009808301925659180e+00 5.060310363769531250e-01 1.425674915313720703e+00
5.859375000000000000e-02 1.199400275945663452e-01 3.432941138744354248e-01 3.787933383136987686e-05 -1.662815332412719727e+00 -8.295127153396606445e-01 1.363047480583190918e+00
5.585937500000000000e-01 1.204397827386856079e-01 -3.446557521820068359e-01 2.068616449832916260e-04 1.677549839019775391e+00 8.490802645683288574e-01 -1.361939907073974609e+00
3.085937500000000000e-01 1.209395304322242737e-01 -1.334733068943023682e-01 1.764049666235223413e-04 -4.342337608337402344e+00 -2.162417173385620117e+00 -5.248162746429443359e-01
8.085937500000000000e-01 1.214392781257629395e-01 1.339979022741317749e-01 1.230402704095467925e-04 4.369313716888427734e+00 2.190736055374145508e+00 5.243949890136718750e-01
1.835937500000000000e-01 1.219390332698822021e-01 1.514717191457748413e-01 1.205664229928515851e-04 -4.290159702301025391e+00 -2.139147281646728516e+00 5.907033681869506836e-01
6.835937500000000000e-01 1.224387809634208679e-01 -1.520615816116333008e-01 1.883806980913504958e-04 4.316993236541748047e+00 2.167728185653686523e+00 -5.902301669120788574e-01
4.335937500000000000e-01 1.229385286569595337e-01 -3.443756103515625000e-01 2.234764688182622194e-04 -1.911000132560729980e+00 -9.445933103561401367e-01 -1.330182433128356934e+00
9.335937500000000000e-01 1.234382838010787964e-01 3.457047939300537109e-01 4.808432277059182525e-05 1.927234172821044922e+00 9.659543037414550781e-01 1.329048991203308105e+00
1.210937500000000000e-01 1.239380314946174622e-01 2.749234735965728760e-01 8.761197386775165796e-05 -3.286406517028808594e+00 -1.638961911201477051e+00 1.052837491035461426e+00
6.210937500000000000e-01 1.244377791881561279e-01 -2.759750783443450928e-01 2.226351643912494183e-04 3.308972597122192383e+00 1.665220975875854492e+00 -1.051953673362731934e+00
3.710937500000000000e-01 1.249375343322753906e-01 -2.637507915496826172e-01 2.239448367618024349e-04 -3.474041938781738281e+00 -1.726266145706176758e+00 -1.000610232353210449e+00
8.710937500000000000e-01 1.254372745752334595e-01 2.647507190704345703e-01 9.754246275406330824e-05 3.497519493103027344e+00 1.753425478935241699e+00 9.997521042823791504e-01
2.460937500000000000e-01 1.259370297193527222e-01 9.458189830183982849e-03 1.756722922436892986e-04 -4.836059570312500000e+00 -2.409660100936889648e+00 3.585397079586982727e-02
7.460937500000000000e-01 1.264367848634719849e-01 -9.493790566921234131e-03 1.829125540098175406e-04 4.865619659423828125e+00 2.441489696502685547e+00 -3.582836687564849854e-02
4.960937500000000000e-01 1.269365251064300537e-01 -3.881800770759582520e-01 2.596053818706423044e-04 -1.115678101778030396e-01 -4.351295158267021179e-02 -1.447101712226867676e+00
9.960937500000000000e-01 1.274362802505493164e-01 3.896259665489196777e-01 3.236454176658298820e-06 1.202956512570381165e-01 6.030020490288734436e-02 1.445733308792114258e+00
1.953125000000000000e-03 1.279360353946685791e-01 3.911592960357666016e-01 1.643799009798385669e-06 -6.027331575751304626e-02 -3.005956672132015228e-02 1.445932388305664062e+00
5.019531250000000000e-01 1.284357756376266479e-01 -3.926035761833190918e-01 2.721046039368957281e-04 6.902246922254562378e-02 4.722286015748977661e-02 -1.444547772407531738e+00
2.519531250000000000e-01 1.289355307817459106e-01 -4.835956729948520660e-03 1.966183190234005451e-04 -4.945640087127685547e+00 -2.463670492172241211e+00 -1.741125248372554779e-02
7.519531250000000000e-01 1.294352859258651733e-01 4.853645805269479752e-03 1.972488680621609092e-04 4.975961208343505859e+00 2.497123956680297852e+00 1.739067584276199341e-02
1.269531250000000000e-01 1.299350261688232422e-01 2.772278189659118652e-01 1.106936542782932520e-04 -3.566910982131958008e+00 -1.778344035148620605e+00 1.007284641265869141e+00
6.269531250000000000e-01 1.304347813129425049e-01 -2.782337963581085205e-01 2.667322987690567970e-04 3.591455221176147461e+00 1.807997226715087891e+00 -1.006363511085510254e+00
3.769531250000000000e-01 1.309345364570617676e-01 -2.861782908439636230e-01 2.722240169532597065e-04 -3.500707387924194336e+00 -1.737879157066345215e+00 -1.030312299728393555e+00
8.769531250000000000e-01 1.314342767000198364e-01 2.872079908847808838e-01 1.125082271755672991e-04 3.525070667266845703e+00 1.767671346664428711e+00 1.029345393180847168e+00
6.445312500000000000e-02 1.319340318441390991e-01 3.701425790786743164e-01 6.093256160966120660e-05 -1.992023706436157227e+00 -9.932408332824707031e-01 1.321957707405090332e+00
5.644531250000000000e-01 1.324337869882583618e-01 -3.714629113674163818e-01 3.013217938132584095e-04 2.010084629058837891e+00 1.018693804740905762e+00 -1.320674061775207520e+00
3.144531250000000000e-01 1.329335272312164307e-01 -1.597988009452819824e-01 2.607073402032256126e-04 -4.676676750183105469e+00 -2.326571464538574219e+00 -5.654218792915344238e-01
8.144531250000000000e-01 1.334332823753356934e-01 1.603640913963317871e-01 1.744941109791398048e-04 4.706321716308593750e+00 2.361007213592529297e+00 5.648816823959350586e-01
1.894531250000000000e-01 1.339330375194549561e-01 1.516671329736709595e-01 1.804063067538663745e-04 -4.760469436645507812e+00 -2.372152805328369141e+00 5.328085422515869141e-01
6.894531250000000000e-01 1.344327777624130249e-01 -1.521991044282913208e-01 2.704423386603593826e-04 4.790618896484375000e+00 2.407379627227783203e+00 -5.323030948638916016e-01
4.394531250000000000e-01 1.349325329065322876e-01 -3.819142282009124756e-01 3.255084156990051270e-04 -1.909620404243469238e+00 -9.403359293937683105e-01 -1.329304814338684082e+00
9.394531250000000000e-01 1.354322880506515503e-01 3.832424879074096680e-01 6.360750558087602258e-05 1.927823185920715332e+00 9.667295813560485840e-01 1.327940940856933594e+00
3.320312500000000000e-02 1.359320282936096191e-01 4.052006900310516357e-01 3.554906652425415814e-05 -1.076918005943298340e+00 -5.368898510932922363e-01 1.399263262748718262e+00
5.332031250000000000e-01 1.364317834377288818e-01 -4.065982103347778320e-01 3.445840557105839252e-04 1.091785669326782227e+00 5.610469579696655273e-01 -1.397785305976867676e+00
2.832031250000000000e-01 1.369315385818481445e-01 -8.637318015098571777e-02 2.731320273596793413e-04 -5.119036197662353516e+00 -2.547549962997436523e+00 -2.953411638736724854e-01
7.832031250000000000e-01 1.374312788248062134e-01 8.666864037513732910e-02 2.246122312499210238e-04 5.151087284088134766e+00 2.585349798202514648e+00 2.950403094291687012e-01
1.582031250000000000e-01 1.379310339689254761e-01 2.289760261774063110e-01 1.725772453937679529e-04 -4.417872905731201172e+00 -2.201429367065429688e+00 7.779238820075988770e-01
6.582031250000000000e-01 1.384307891130447388e-01 -2.297526895999908447e-01 3.227941342629492283e-04 4.447209835052490234e+00 2.237595796585083008e+00 -7.771331667900085449e-01
4.082031250000000000e-01 1.389305293560028076e-01 -3.543484807014465332e-01 3.571700653992593288e-04 -2.886628389358520508e+00 -1.427889108657836914e+00 -1.193078517913818359e+00
9.082031250000000000e-01 1.394302845001220703e-01 3.555406630039215088e-01 1.074903775588609278e-04 2.909742832183837891e+00 1.459496974945068359e+00 1.191800355911254883e+00
9.570312500000000000e-02 1.399300396442413330e-01 3.509290516376495361e-01 1.135420898208394647e-04 -3.022289276123046875e+00 -1.506276130676269531e+00 1.172684311866760254e+00
5.957031250000000000e-01 1.404297798871994019e-01 -3.521001040935516357e-01 3.714534686878323555e-04 3.046211719512939453e+00 1.538976550102233887e+00 -1.171423196792602539e+00
3.457031250000000000e-01 1.409295350313186646e-01 -2.423706948757171631e-01 3.490211674943566322e-04 -4.429420471191406250e+00 -2.199850797653198242e+00 -8.026769757270812988e-01
8.457031250000000000e-01 1.414292901754379272e-01 2.431730777025222778e-01 1.864323712652549148e-04 4.459292888641357422e+00 2.237555742263793945e+00 8.018113374710083008e-01
2.207031250000000000e-01 1.419290304183959961e-01 7.893685251474380493e-02 2.593405370134860277e-04 -5.320443630218505859e+00 -2.649258136749267578e+00 2.598979771137237549e-01
7.207031250000000000e-01 1.424287855625152588e-01 -7.919604331254959106e-02 3.165015077684074640e-04 5.354134082794189453e+00 2.690400123596191406e+00 -2.596259415149688721e-01
4.707031250000000000e-01 1.429285407066345215e-01 -4.267521798610687256e-01 4.155600036028772593e-04 -9.868311882019042969e-01 -4.759708046913146973e-01 -1.391118288040161133e+00
9.707031250000000000e-01 1.434282809495925903e-01 4.281421005725860596e-01 3.889526124112308025e-05 1.002797126770019531e+00 5.030257105827331543e-01 1.389462471008300781e+00
1.757812500000000000e-02 1.439280360937118530e-01 4.342503249645233154e-01 2.368553759879432619e-05 -6.045061349868774414e-01 -3.012656867504119873e-01 1.405001640319824219e+00
5.175781250000000000e-01 1.444277912378311157e-01 -4.356534183025360107e-01 4.344507178757339716e-04 6.191529631614685059e-01 3.276249766349792480e-01 -1.403293490409851074e+00
2.675781250000000000e-01 1.449275314807891846e-01 -4.846853017807006836e-02 3.286953142378479242e-04 -5.483128547668457031e+00 -2.727956295013427734e+00 -1.550365835428237915e-01
7.675781250000000000e-01 1.454272866249084473e-01 4.862403869628906250e-02 2.983385056722909212e-04 5.518011093139648438e+00 2.771314382553100586e+00 1.548560708761215210e-01
1.425781250000000000e-01 1.459270417690277100e-01 2.765332460403442383e-01 1.963926042662933469e-04 -4.336516380310058594e+00 -2.160183429718017578e+00 8.808189034461975098e-01
6.425781250000000000e-01 1.464267820119857788e-01 -2.774126529693603516e-01 4.143572878092527390e-04 4.367025852203369141e+00 2.200491666793823242e+00 -8.798066973686218262e-01
3.925781250000000000e-01 1.469265371561050415e-01 -3.477140963077545166e-01 4.397297743707895279e-04 -3.485141038894653320e+00 -1.724613428115844727e+00 -1.097794413566589355e+00
8.925781250000000000e-01 1.474262923002243042e-01 3.488111793994903564e-01 1.564109261380508542e-04 3.512389183044433594e+00 1.762560248374938965e+00 1.096477866172790527e+00
8.007812500000000000e-02 1.479260325431823730e-01 3.926331698894500732e-01 1.191932024084962904e-04 -2.712407112121582031e+00 -1.351368904113769531e+00 1.230911731719970703e+00
5.800781250000000000e-01 1.484257876873016357e-01 -3.938622474670410156e-01 4.700531717389822006e-04 2.736798763275146484e+00 1.387400984764099121e+00 -1.229403257369995117e+00
3.300781250000000000e-01 1.489255428314208984e-01 -2.174554765224456787e-01 4.234604130033403635e-04 -4.953478336334228516e+00 -2.459678411483764648e+00 -6.756234169006347656e-01
8.300781250000000000e-01 1.494252830743789673e-01 2.181307971477508545e-01 2.536700631026178598e-04 4.987063407897949219e+00 2.503717422485351562e+00 6.748051047325134277e-01
2.050781250000000000e-01 1.499250382184982300e-01 1.263868212699890137e-01 3.034547553397715092e-04 -5.468640327453613281e+00 -2.722175836563110352e+00 3.904944956302642822e-01
7.050781250000000000e-01 1.504247933626174927e-01 -1.267762929201126099e-01 4.093703464604914188e-04 5.504501342773437500e+00 2.768579244613647461e+00 -3.900307714939117432e-01
4.550781250000000000e-01 1.509245336055755615e-01 -4.385100305080413818e-01 5.136887775734066963e-04 -1.584395051002502441e+00 -7.717758417129516602e-01 -1.342099070549011230e+00
9.550781250000000000e-01 1.514242887496948242e-01 4.398511052131652832e-01 7.395147258648648858e-05 1.604848027229309082e+00 8.053542375564575195e-01 1.340313076972961426e+00
4.882812500000000000e-02 1.519240438938140869e-01 4.379182159900665283e-01 8.139943383866921067e-05 -1.741212725639343262e+00 -8.673915863037109375e-01 1.330930709838867188e+00
5.488281250000000000e-01 1.524237841367721558e-01 -4.392471015453338623e-01 5.334345041774213314e-04 1.762644886970520020e+00 9.023205041885375977e-01 -1.329151749610900879e+00
2.988281250000000000e-01 1.529235392808914185e-01 -1.395735144615173340e-01 4.412542039062827826e-04 -5.524885654449462891e+00 -2.745130062103271484e+00 -4.201811552047729492e-01
7.988281250000000000e-01 1.534232944250106812e-01 1.399937570095062256e-01 3.273226902820169926e-04 5.561634540557861328e+00 2.793617963790893555e+00 4.196414947509765625e-01
1.738281250000000000e-01 1.539230346679687500e-01 2.141215056180953979e-01 2.915275690611451864e-04 -5.178522109985351562e+00 -2.577897071838378906e+00 6.412221789360046387e-01
6.738281250000000000e-01 1.544227898120880127e-01 -2.147613614797592163e-01 4.859449982177466154e-04 5.214183807373046875e+00 2.625972986221313477e+00 -6.404037475585937500e-01
4.238281250000000000e-01 1.549225449562072754e-01 -4.151621758937835693e-01 5.596326664090156555e-04 -2.692355632781982422e+00 -1.324503779411315918e+00 -1.232179760932922363e+00
9.238281250000000000e-01 1.554222851991653442e-01 4.163934886455535889e-01 1.383071212330833077e-04 2.718391656875610352e+00 1.364535093307495117e+00 1.230478405952453613e+00
1.113281250000000000e-01 1.559220403432846069e-01 3.600018620491027832e-01 2.025323337875306606e-04 -3.801345348358154297e+00 -1.892879009246826172e+00 1.061455965042114258e+00
6.113281250000000000e-01 1.564217954874038696e-01 -3.610614836215972900e-01 5.624280311167240143e-04 3.832128286361694336e+00 1.937637686729431152e+00 -1.060016751289367676e+00
3.613281250000000000e-01 1.569215357303619385e-01 -3.046973049640655518e-01 5.497229285538196564e-04 -4.536523818969726562e+00 -2.247242927551269531e+00 -8.905022144317626953e-01
8.613281250000000000e-01 1.574212908744812012e-01 3.055874705314636230e-01 2.591591619420796633e-04 4.570415496826171875e+00 2.295085430145263672e+00 8.892770409584045410e-01
2.363281250000000000e-01 1.579210460186004639e-01 4.084122553467750549e-02 4.205002915114164352e-04 -5.949136734008789062e+00 -2.958592176437377930e+00 1.192412674427032471e-01
7.363281250000000000e-01 1.584207862615585327e-01 -4.095953702926635742e-02 4.640961706172674894e-04 5.988785266876220703e+00 3.011969566345214844e+00 -1.190891861915588379e-01
4.863281250000000000e-01 1.589205414056777954e-01 -4.770137369632720947e-01 6.372641073539853096e-04 -5.001606941223144531e-01 -2.260206043720245361e-01 -1.373929500579833984e+00
9.863281250000000000e-01 1.594202965497970581e-01 4.783864319324493408e-01 2.773427513602655381e-05 5.183798670768737793e-01 2.602337598800659180e-01 1.371780872344970703e+00
9.765625000000000000e-03 1.599200367927551270e-01 4.806273281574249268e-01 2.006288195843808353e-05 -3.705578744411468506e-01 -1.845261901617050171e-01 1.375125527381896973e+00
